symbol,volume,last_price,time,p_change,ch_percentage,extended_hours_price,ehp_percentage,datetime
TSLA,55046539,,1694705431,,,,,2023-09-14 15:30:31
TSLA,55049454,,1694705434,,,,,2023-09-14 15:30:34
TSLA,55051504,274.94,1694705436,3.64,,,,2023-09-14 15:30:36
TSLA,55051644,274.91,1694705439,3.61,1.33,,,2023-09-14 15:30:39
TSLA,55052771,274.98,1694705442,3.68,1.36,,,2023-09-14 15:30:42
TSLA,55053452,275.01,1694705444,3.71,1.37,,,2023-09-14 15:30:44
TSLA,55053791,275.03,1694705447,3.73,,,,2023-09-14 15:30:47
TSLA,55053915,275.04,1694705448,3.74,1.38,,,2023-09-14 15:30:48
TSLA,55053925,275.06,1694705449,3.76,1.39,,,2023-09-14 15:30:49
TSLA,55054400,,1694705450,,,,,2023-09-14 15:30:50
TSLA,55054432,275.04,1694705451,3.74,1.38,,,2023-09-14 15:30:51
TSLA,55054987,275.05,1694705453,3.75,,,,2023-09-14 15:30:53
TSLA,55055564,275.06,1694705456,3.76,1.39,,,2023-09-14 15:30:56
TSLA,55057754,,1694705459,,,,,2023-09-14 15:30:59
TSLA,55060329,,1694705463,,,,,2023-09-14 15:31:03
TSLA,55060333,275.03,1694705464,3.73,1.37,,,2023-09-14 15:31:04
TSLA,55062025,274.95,1694705466,3.65,1.35,,,2023-09-14 15:31:06
TSLA,55062027,274.94,1694705468,3.64,1.34,,,2023-09-14 15:31:08
TSLA,55062516,274.98,1694705470,3.68,1.36,,,2023-09-14 15:31:10
TSLA,55062532,274.95,1694705473,3.65,1.35,,,2023-09-14 15:31:13
TSLA,55062682,274.94,1694705474,3.64,1.34,,,2023-09-14 15:31:14
TSLA,55062687,274.92,1694705475,3.62,1.33,,,2023-09-14 15:31:15
TSLA,55063795,274.9,1694705478,3.6,,,,2023-09-14 15:31:18
TSLA,55064482,274.86,1694705480,3.56,1.31,,,2023-09-14 15:31:20
TSLA,55065161,274.85,1694705482,3.55,,,,2023-09-14 15:31:22
TSLA,55065372,274.9,1694705484,3.6,1.33,,,2023-09-14 15:31:24
TSLA,55065770,274.85,1694705487,3.55,1.31,,,2023-09-14 15:31:27
TSLA,55065870,,1694705489,,,,,2023-09-14 15:31:29
TSLA,55067259,274.82,1694705492,3.52,1.3,,,2023-09-14 15:31:32
TSLA,55067483,274.8,1694705494,3.5,1.29,,,2023-09-14 15:31:34
TSLA,55069555,274.79,1694705495,3.49,,,,2023-09-14 15:31:35
TSLA,55069605,274.8,1694705498,3.5,,,,2023-09-14 15:31:38
TSLA,55071252,274.74,1694705500,3.44,1.27,,,2023-09-14 15:31:40
TSLA,55075650,274.68,1694705503,3.38,1.25,,,2023-09-14 15:31:43
TSLA,55076269,274.66,1694705505,3.36,1.24,,,2023-09-14 15:31:45
TSLA,55076290,274.65,1694705506,3.35,1.23,,,2023-09-14 15:31:46
TSLA,55077765,274.61,1694705508,3.31,1.22,,,2023-09-14 15:31:48
TSLA,55078055,274.65,1694705511,3.35,1.23,,,2023-09-14 15:31:51
TSLA,55079258,274.74,1694705513,3.44,1.27,,,2023-09-14 15:31:53
TSLA,55079358,274.76,1694705514,3.46,1.28,,,2023-09-14 15:31:54
TSLA,55080010,274.79,1694705515,3.49,1.29,,,2023-09-14 15:31:55
TSLA,55080710,274.83,1694705518,3.53,1.3,,,2023-09-14 15:31:58
TSLA,55080871,274.78,1694705520,3.48,1.28,,,2023-09-14 15:32:00
TSLA,55081397,274.75,1694705523,3.45,1.27,,,2023-09-14 15:32:03
TSLA,55081824,274.74,1694705524,3.44,,,,2023-09-14 15:32:04
TSLA,55081825,274.76,1694705525,3.46,1.28,,,2023-09-14 15:32:05
TSLA,55081841,274.75,1694705527,3.45,1.27,,,2023-09-14 15:32:07
TSLA,55081850,,1694705530,,,,,2023-09-14 15:32:10
TSLA,55082165,274.73,1694705532,3.43,1.26,,,2023-09-14 15:32:12
TSLA,55082180,274.75,1694705534,3.45,1.27,,,2023-09-14 15:32:14
TSLA,55082897,274.72,1694705536,3.42,1.26,,,2023-09-14 15:32:16
TSLA,55082946,274.74,1694705539,3.44,1.27,,,2023-09-14 15:32:19
TSLA,55084313,274.78,1694705544,3.48,1.28,,,2023-09-14 15:32:24
TSLA,55086591,274.81,1694705547,3.51,1.29,,,2023-09-14 15:32:27
TSLA,55087002,274.8,1694705549,3.5,,,,2023-09-14 15:32:29
TSLA,55087201,274.81,1694705551,3.51,,,,2023-09-14 15:32:31
TSLA,55087221,,1694705552,,,,,2023-09-14 15:32:32
TSLA,55088363,274.82,1694705554,3.52,1.3,,,2023-09-14 15:32:34
TSLA,55088668,274.79,1694705556,3.49,1.29,,,2023-09-14 15:32:36
TSLA,55088674,274.8,1694705557,3.5,,,,2023-09-14 15:32:37
TSLA,55088885,274.84,1694705560,3.54,1.3,,,2023-09-14 15:32:40
TSLA,55089898,274.85,1694705563,3.55,1.31,,,2023-09-14 15:32:43
TSLA,55090085,274.81,1694705565,3.51,1.29,,,2023-09-14 15:32:45
TSLA,55090774,274.76,1694705567,3.46,1.28,,,2023-09-14 15:32:47
TSLA,55090799,,1694705570,,,,,2023-09-14 15:32:50
TSLA,55090864,274.77,1694705572,3.47,,,,2023-09-14 15:32:52
TSLA,55090961,274.79,1694705573,3.49,1.29,,,2023-09-14 15:32:53
TSLA,55090994,274.76,1694705576,3.46,1.28,,,2023-09-14 15:32:56
TSLA,55092221,274.75,1694705578,3.45,1.27,,,2023-09-14 15:32:58
TSLA,55093539,274.73,1694705580,3.43,1.26,,,2023-09-14 15:33:00
TSLA,55094277,274.77,1694705582,3.47,1.28,,,2023-09-14 15:33:02
TSLA,55094377,274.79,1694705584,3.49,1.29,,,2023-09-14 15:33:04
TSLA,55094777,274.8,1694705586,3.5,,,,2023-09-14 15:33:06
TSLA,55095927,274.84,1694705588,3.54,1.3,,,2023-09-14 15:33:08
TSLA,55096082,,1694705590,,,,,2023-09-14 15:33:10
TSLA,55096128,274.83,1694705592,3.53,,,,2023-09-14 15:33:12
TSLA,55096328,274.79,1694705595,3.49,1.29,,,2023-09-14 15:33:15
TSLA,55096802,274.76,1694705596,3.46,1.28,,,2023-09-14 15:33:16
TSLA,55096853,274.78,1694705599,3.48,,,,2023-09-14 15:33:19
TSLA,55097444,274.72,1694705601,3.42,1.26,,,2023-09-14 15:33:21
TSLA,55100288,274.65,1694705603,3.35,1.23,,,2023-09-14 15:33:23
TSLA,55100355,274.63,1694705604,3.33,,,,2023-09-14 15:33:24
TSLA,55103115,,1694705606,,,,,2023-09-14 15:33:26
TSLA,55103772,274.58,1694705608,3.28,1.21,,,2023-09-14 15:33:28
TSLA,55104076,274.65,1694705610,3.35,1.23,,,2023-09-14 15:33:30
TSLA,55104105,274.63,1694705612,3.33,,,,2023-09-14 15:33:32
TSLA,55104257,274.62,1694705614,3.32,1.22,,,2023-09-14 15:33:34
TSLA,55104507,,1694705618,,,,,2023-09-14 15:33:38
TSLA,55115341,274.44,1694705621,3.14,1.16,,,2023-09-14 15:33:41
TSLA,55115368,274.46,1694705622,3.16,,,,2023-09-14 15:33:42
TSLA,55116563,274.51,1694705624,3.21,1.18,,,2023-09-14 15:33:44
TSLA,55116719,274.5,1694705626,3.2,,,,2023-09-14 15:33:46
TSLA,55118048,274.52,1694705629,3.22,1.19,,,2023-09-14 15:33:49
TSLA,55120433,274.58,1694705631,3.28,1.21,,,2023-09-14 15:33:51
TSLA,55120595,274.56,1694705633,3.26,1.2,,,2023-09-14 15:33:53
TSLA,55120602,274.57,1694705635,3.27,1.21,,,2023-09-14 15:33:55
TSLA,55121337,,1694705637,,,,,2023-09-14 15:33:57
TSLA,55121338,274.59,1694705638,3.29,,,,2023-09-14 15:33:58
TSLA,55121553,274.54,1694705641,3.24,1.19,,,2023-09-14 15:34:01
TSLA,55121791,274.56,1694705644,3.26,1.2,,,2023-09-14 15:34:04
TSLA,55122421,274.52,1694705646,3.22,1.19,,,2023-09-14 15:34:06
TSLA,55122471,,1694705648,,,,,2023-09-14 15:34:08
TSLA,55123845,274.53,1694705650,3.23,,,,2023-09-14 15:34:10
TSLA,55123984,274.55,1694705651,3.25,1.2,,,2023-09-14 15:34:11
TSLA,55124034,274.54,1694705652,3.24,1.19,,,2023-09-14 15:34:12
TSLA,55124678,274.51,1694705655,3.21,1.18,,,2023-09-14 15:34:15
TSLA,55124786,274.53,1694705657,3.23,1.19,,,2023-09-14 15:34:17
TSLA,55124836,274.5,1694705660,3.2,1.18,,,2023-09-14 15:34:20
TSLA,55125648,274.48,1694705662,3.18,1.17,,,2023-09-14 15:34:22
TSLA,55125658,274.46,1694705663,3.16,1.16,,,2023-09-14 15:34:23
TSLA,55125869,274.45,1694705665,3.15,,,,2023-09-14 15:34:25
TSLA,55126432,274.47,1694705667,3.17,1.17,,,2023-09-14 15:34:27
TSLA,55126917,,1694705669,,,,,2023-09-14 15:34:29
TSLA,55128082,274.48,1694705671,3.18,,,,2023-09-14 15:34:31
TSLA,55128552,274.46,1694705673,3.16,1.16,,,2023-09-14 15:34:33
TSLA,55129348,274.47,1694705675,3.17,1.17,,,2023-09-14 15:34:35
TSLA,55129349,274.45,1694705676,3.15,1.16,,,2023-09-14 15:34:36
TSLA,55129880,274.42,1694705679,3.12,1.15,,,2023-09-14 15:34:39
TSLA,55133233,274.39,1694705681,3.09,1.14,,,2023-09-14 15:34:41
TSLA,55134494,274.4,1694705683,3.1,,,,2023-09-14 15:34:43
TSLA,55134789,,1694705686,,,,,2023-09-14 15:34:46
TSLA,55135394,274.39,1694705688,3.09,,,,2023-09-14 15:34:48
TSLA,55135399,274.4,1694705689,3.1,,,,2023-09-14 15:34:49
TSLA,55136563,274.43,1694705691,3.13,1.15,,,2023-09-14 15:34:51
TSLA,55137269,,1694705693,,,,,2023-09-14 15:34:53
TSLA,55137451,274.44,1694705694,3.14,1.16,,,2023-09-14 15:34:54
TSLA,55137454,274.45,1694705696,3.15,,,,2023-09-14 15:34:56
TSLA,55137678,,1694705699,,,,,2023-09-14 15:34:59
TSLA,55138811,274.37,1694705701,3.07,1.13,,,2023-09-14 15:35:01
TSLA,55140307,274.51,1694705703,3.21,1.18,,,2023-09-14 15:35:03
TSLA,55140362,274.55,1694705705,3.25,1.2,,,2023-09-14 15:35:05
TSLA,55143292,274.66,1694705707,3.36,1.24,,,2023-09-14 15:35:07
TSLA,55143342,274.62,1694705708,3.32,1.22,,,2023-09-14 15:35:08
TSLA,55144073,274.58,1694705711,3.28,1.21,,,2023-09-14 15:35:11
TSLA,55144469,274.68,1694705713,3.38,1.25,,,2023-09-14 15:35:13
TSLA,55145347,274.74,1694705715,3.44,1.27,,,2023-09-14 15:35:15
TSLA,55145898,274.77,1694705718,3.47,1.28,,,2023-09-14 15:35:18
TSLA,55147470,274.66,1694705720,3.36,1.24,,,2023-09-14 15:35:20
TSLA,55147539,274.67,1694705722,3.37,,,,2023-09-14 15:35:22
TSLA,55147569,274.72,1694705723,3.42,1.26,,,2023-09-14 15:35:23
TSLA,55148820,274.76,1694705725,3.46,1.28,,,2023-09-14 15:35:25
TSLA,55149216,274.73,1694705728,3.43,1.26,,,2023-09-14 15:35:28
TSLA,55149578,,1694705729,,,,,2023-09-14 15:35:29
TSLA,55149678,274.75,1694705731,3.45,1.27,,,2023-09-14 15:35:31
TSLA,55150958,274.69,1694705733,3.39,1.25,,,2023-09-14 15:35:33
TSLA,55151053,274.67,1694705735,3.37,1.24,,,2023-09-14 15:35:35
TSLA,55152000,274.68,1694705738,3.38,1.25,,,2023-09-14 15:35:38
TSLA,55152539,274.67,1694705740,3.37,1.24,,,2023-09-14 15:35:40
TSLA,55152541,274.68,1694705742,3.38,1.25,,,2023-09-14 15:35:42
TSLA,55152741,274.67,1694705745,3.37,1.24,,,2023-09-14 15:35:45
TSLA,55154562,274.55,1694705748,3.25,1.2,,,2023-09-14 15:35:48
TSLA,55155585,274.54,1694705751,3.24,1.19,,,2023-09-14 15:35:51
TSLA,55155767,274.53,1694705752,3.23,,,,2023-09-14 15:35:52
TSLA,55155817,274.54,1694705754,3.24,,,,2023-09-14 15:35:54
TSLA,55156964,274.56,1694705756,3.26,1.2,,,2023-09-14 15:35:56
TSLA,55157001,274.57,1694705757,3.27,1.21,,,2023-09-14 15:35:57
TSLA,55158351,274.56,1694705759,3.26,1.2,,,2023-09-14 15:35:59
TSLA,55158609,,1694705761,,,,,2023-09-14 15:36:01
TSLA,55160568,274.6,1694705763,3.3,1.22,,,2023-09-14 15:36:03
TSLA,55160645,274.64,1694705765,3.34,1.23,,,2023-09-14 15:36:05
TSLA,55161063,274.6,1694705767,3.3,1.22,,,2023-09-14 15:36:07
TSLA,55161246,274.66,1694705771,3.36,1.24,,,2023-09-14 15:36:11
TSLA,55161346,274.67,1694705772,3.37,,,,2023-09-14 15:36:12
TSLA,55161356,274.68,1694705773,3.38,1.25,,,2023-09-14 15:36:13
TSLA,55162394,274.71,1694705775,3.41,1.26,,,2023-09-14 15:36:15
TSLA,55162984,,1694705778,,,,,2023-09-14 15:36:18
TSLA,55163639,274.69,1694705780,3.39,1.25,,,2023-09-14 15:36:20
TSLA,55164136,274.62,1694705782,3.32,1.22,,,2023-09-14 15:36:22
TSLA,55164225,274.65,1694705784,3.35,1.23,,,2023-09-14 15:36:24
TSLA,55164318,274.69,1694705785,3.39,1.25,,,2023-09-14 15:36:25
TSLA,55164320,274.65,1694705788,3.35,1.23,,,2023-09-14 15:36:28
TSLA,55165023,274.64,1694705790,3.34,,,,2023-09-14 15:36:30
TSLA,55165284,274.63,1694705792,3.33,,,,2023-09-14 15:36:32
TSLA,55165525,,1694705795,,,,,2023-09-14 15:36:35
TSLA,55165540,274.62,1694705796,3.32,1.22,,,2023-09-14 15:36:36
TSLA,55165640,274.61,1694705797,3.31,,,,2023-09-14 15:36:37
TSLA,55166141,274.72,1694705800,3.42,1.26,,,2023-09-14 15:36:40
TSLA,55167068,274.78,1694705802,3.48,1.28,,,2023-09-14 15:36:42
TSLA,55169968,,1694705804,,,,,2023-09-14 15:36:44
TSLA,55170690,274.79,1694705807,3.49,1.29,,,2023-09-14 15:36:47
TSLA,55171315,274.81,1694705809,3.51,,,,2023-09-14 15:36:49
TSLA,55172017,274.75,1694705810,3.45,1.27,,,2023-09-14 15:36:50
TSLA,55172022,,1694705813,,,,,2023-09-14 15:36:53
TSLA,55172578,274.74,1694705815,3.44,,,,2023-09-14 15:36:55
TSLA,55173128,274.73,1694705817,3.43,1.26,,,2023-09-14 15:36:57
TSLA,55174372,274.62,1694705818,3.32,1.22,,,2023-09-14 15:36:58
TSLA,55174422,274.64,1694705821,3.34,1.23,,,2023-09-14 15:37:01
TSLA,55174665,274.66,1694705822,3.36,1.24,,,2023-09-14 15:37:02
TSLA,55174715,274.6,1694705823,3.3,1.22,,,2023-09-14 15:37:03
TSLA,55175115,274.61,1694705826,3.31,,,,2023-09-14 15:37:06
TSLA,55175214,,1694705829,,,,,2023-09-14 15:37:09
TSLA,55175520,274.64,1694705830,3.34,1.23,,,2023-09-14 15:37:10
TSLA,55175620,274.65,1694705834,3.35,,,,2023-09-14 15:37:14
TSLA,55175756,274.71,1694705837,3.41,1.26,,,2023-09-14 15:37:17
TSLA,55175926,274.72,1694705838,3.42,,,,2023-09-14 15:37:18
TSLA,55175936,274.73,1694705840,3.43,,,,2023-09-14 15:37:20
TSLA,55176427,274.76,1694705841,3.46,1.28,,,2023-09-14 15:37:21
TSLA,55176527,274.71,1694705844,3.41,1.26,,,2023-09-14 15:37:24
TSLA,55176638,274.72,1694705847,3.42,,,,2023-09-14 15:37:27
TSLA,55177045,274.68,1694705848,3.38,1.25,,,2023-09-14 15:37:28
TSLA,55177095,274.71,1694705852,3.41,1.26,,,2023-09-14 15:37:32
TSLA,55177098,274.74,1694705855,3.44,1.27,,,2023-09-14 15:37:35
TSLA,55177816,274.75,1694705857,3.45,,,,2023-09-14 15:37:37
TSLA,55178888,274.72,1694705859,3.42,1.26,,,2023-09-14 15:37:39
TSLA,55179636,274.74,1694705861,3.44,1.27,,,2023-09-14 15:37:41
TSLA,55179637,274.72,1694705862,3.42,1.26,,,2023-09-14 15:37:42
TSLA,55179673,274.7,1694705864,3.4,1.25,,,2023-09-14 15:37:44
TSLA,55181512,274.68,1694705867,3.38,,,,2023-09-14 15:37:47
TSLA,55181618,274.69,1694705868,3.39,,,,2023-09-14 15:37:48
TSLA,55181695,274.7,1694705870,3.4,,,,2023-09-14 15:37:50
TSLA,55182118,,1694705872,,,,,2023-09-14 15:37:52
TSLA,55182218,,1694705875,,,,,2023-09-14 15:37:55
TSLA,55182238,274.72,1694705877,3.42,1.26,,,2023-09-14 15:37:57
TSLA,55182264,274.7,1694705880,3.4,1.25,,,2023-09-14 15:38:00
TSLA,55182319,274.73,1694705882,3.43,1.26,,,2023-09-14 15:38:02
TSLA,55182464,,1694705884,,,,,2023-09-14 15:38:04
TSLA,55183540,274.67,1694705887,3.37,1.24,,,2023-09-14 15:38:07
TSLA,55184693,274.65,1694705888,3.35,1.23,,,2023-09-14 15:38:08
TSLA,55184695,274.66,1694705890,3.36,1.24,,,2023-09-14 15:38:10
TSLA,55184786,274.65,1694705893,3.35,1.23,,,2023-09-14 15:38:13
TSLA,55185217,274.66,1694705895,3.36,1.24,,,2023-09-14 15:38:15
TSLA,55186592,274.63,1694705898,3.33,1.23,,,2023-09-14 15:38:18
TSLA,55188510,274.54,1694705900,3.24,1.19,,,2023-09-14 15:38:20
TSLA,55188610,274.57,1694705902,3.27,1.21,,,2023-09-14 15:38:22
TSLA,55190171,274.6,1694705904,3.3,1.22,,,2023-09-14 15:38:24
TSLA,55190221,274.61,1694705906,3.31,,,,2023-09-14 15:38:26
TSLA,55190609,274.58,1694705908,3.28,1.21,,,2023-09-14 15:38:28
TSLA,55190971,274.55,1694705911,3.25,1.2,,,2023-09-14 15:38:31
TSLA,55191522,274.61,1694705914,3.31,1.22,,,2023-09-14 15:38:34
TSLA,55191877,,1694705915,,,,,2023-09-14 15:38:35
TSLA,55191944,274.63,1694705917,3.33,1.23,,,2023-09-14 15:38:37
TSLA,55193022,274.75,1694705919,3.45,1.27,,,2023-09-14 15:38:39
TSLA,55198702,274.78,1694705922,3.48,1.28,,,2023-09-14 15:38:42
TSLA,55199511,274.82,1694705924,3.52,1.3,,,2023-09-14 15:38:44
TSLA,55201515,274.85,1694705925,3.55,1.31,,,2023-09-14 15:38:45
TSLA,55201615,,1694705926,,,,,2023-09-14 15:38:46
TSLA,55203274,,1694705928,,,,,2023-09-14 15:38:48
TSLA,55210234,274.94,1694705931,3.64,1.34,,,2023-09-14 15:38:51
TSLA,55216256,274.82,1694705933,3.52,1.3,,,2023-09-14 15:38:53
TSLA,55217581,274.86,1694705935,3.56,1.31,,,2023-09-14 15:38:55
TSLA,55217785,274.84,1694705938,3.54,1.3,,,2023-09-14 15:38:58
TSLA,55219593,274.7,1694705940,3.4,1.25,,,2023-09-14 15:39:00
TSLA,55219670,274.69,1694705941,3.39,,,,2023-09-14 15:39:01
TSLA,55220046,274.67,1694705942,3.37,1.24,,,2023-09-14 15:39:02
TSLA,55220197,274.7,1694705945,3.4,1.25,,,2023-09-14 15:39:05
TSLA,55222869,274.62,1694705948,3.32,1.22,,,2023-09-14 15:39:08
TSLA,55223041,274.67,1694705950,3.37,1.24,,,2023-09-14 15:39:10
TSLA,55223925,274.6,1694705952,3.3,1.22,,,2023-09-14 15:39:12
TSLA,55224351,274.64,1694705953,3.34,1.23,,,2023-09-14 15:39:13
TSLA,55224385,274.65,1694705957,3.35,,,,2023-09-14 15:39:17
TSLA,55224834,274.68,1694705959,3.38,1.25,,,2023-09-14 15:39:19
TSLA,55225323,274.62,1694705960,3.32,1.22,,,2023-09-14 15:39:20
TSLA,55225373,274.66,1694705963,3.36,1.24,,,2023-09-14 15:39:23
TSLA,55225473,274.64,1694705967,3.34,1.23,,,2023-09-14 15:39:27
TSLA,55226129,274.6,1694705969,3.3,1.22,,,2023-09-14 15:39:29
TSLA,55226190,274.61,1694705971,3.31,,,,2023-09-14 15:39:31
TSLA,55226621,274.63,1694705974,3.33,1.23,,,2023-09-14 15:39:34
TSLA,55242301,274.52,1694705976,3.22,1.19,,,2023-09-14 15:39:36
TSLA,55242476,,1694705977,,,,,2023-09-14 15:39:37
TSLA,55251879,274.47,1694705979,3.17,1.17,,,2023-09-14 15:39:39
TSLA,55258120,274.48,1694705981,3.18,,,,2023-09-14 15:39:41
TSLA,55258343,274.47,1694705984,3.17,,,,2023-09-14 15:39:44
TSLA,55263504,274.31,1694705986,3.01,1.11,,,2023-09-14 15:39:46
TSLA,55265428,,1694705990,,,,,2023-09-14 15:39:50
TSLA,55265525,274.32,1694705991,3.02,,,,2023-09-14 15:39:51
TSLA,55265782,274.35,1694705993,3.05,1.12,,,2023-09-14 15:39:53
TSLA,55266591,274.31,1694705995,3.01,1.11,,,2023-09-14 15:39:55
TSLA,55268763,274.25,1694705997,2.95,1.09,,,2023-09-14 15:39:57
TSLA,55279724,274.34,1694706000,3.04,1.12,,,2023-09-14 15:40:00
TSLA,55280638,274.37,1694706002,3.07,1.13,,,2023-09-14 15:40:02
TSLA,55283714,274.41,1694706004,3.11,1.15,,,2023-09-14 15:40:04
TSLA,55284390,,1694706005,,,,,2023-09-14 15:40:05
TSLA,55284467,,1694706006,,,,,2023-09-14 15:40:06
TSLA,55284965,274.49,1694706009,3.19,1.18,,,2023-09-14 15:40:09
TSLA,55285406,274.47,1694706012,3.17,1.17,,,2023-09-14 15:40:12
TSLA,55285615,274.46,1694706014,3.16,1.16,,,2023-09-14 15:40:14
TSLA,55285840,274.44,1694706016,3.14,,,,2023-09-14 15:40:16
TSLA,55286109,274.43,1694706018,3.13,1.15,,,2023-09-14 15:40:18
TSLA,55286179,274.44,1694706019,3.14,1.16,,,2023-09-14 15:40:19
TSLA,55287104,274.4,1694706021,3.1,1.14,,,2023-09-14 15:40:21
TSLA,55287181,,1694706026,,,,,2023-09-14 15:40:26
TSLA,55287938,274.41,1694706028,3.11,1.15,,,2023-09-14 15:40:28
TSLA,55289109,274.4,1694706030,3.1,1.14,,,2023-09-14 15:40:30
TSLA,55289125,274.42,1694706031,3.12,1.15,,,2023-09-14 15:40:31
TSLA,55289376,274.36,1694706033,3.06,1.13,,,2023-09-14 15:40:33
TSLA,55289927,274.37,1694706035,3.07,,,,2023-09-14 15:40:35
TSLA,55296490,274.43,1694706038,3.13,1.15,,,2023-09-14 15:40:38
TSLA,55297706,274.47,1694706040,3.17,1.17,,,2023-09-14 15:40:40
TSLA,55300550,274.48,1694706042,3.18,,,,2023-09-14 15:40:42
TSLA,55300553,,1694706043,,,,,2023-09-14 15:40:43
TSLA,55300736,274.45,1694706045,3.15,1.16,,,2023-09-14 15:40:45
TSLA,55301111,274.42,1694706048,3.12,1.15,,,2023-09-14 15:40:48
TSLA,55301696,274.41,1694706050,3.11,,,,2023-09-14 15:40:50
TSLA,55301980,274.48,1694706052,3.18,1.17,,,2023-09-14 15:40:52
TSLA,55302086,274.53,1694706053,3.23,1.19,,,2023-09-14 15:40:53
TSLA,55302161,274.5,1694706055,3.2,1.18,,,2023-09-14 15:40:55
TSLA,55302516,274.49,1694706057,3.19,,,,2023-09-14 15:40:57
