timestamp,open,high,low,close,volume,trade count,vwap
2023-07-27T16:38:00Z,196.35,196.405,196.2825,196.3,37626,525,196.341178
2023-07-27T16:39:00Z,196.31,196.31,196.23,196.27,29695,529,196.266577
2023-07-27T16:40:00Z,196.27,196.2799,196.205,196.21,28170,604,196.239928
2023-07-27T16:41:00Z,196.215,196.32,196.211,196.31,61134,531,196.259403
2023-07-27T16:42:00Z,196.31,196.37,196.29,196.355,39636,559,196.336164
2023-07-27T16:43:00Z,196.3501,196.37,196.28,196.305,31201,511,196.330368
2023-07-27T16:44:00Z,196.3061,196.31,196.24,196.25,50036,633,196.284044
2023-07-27T16:45:00Z,196.23,196.3,196.22,196.278,39598,497,196.273293
2023-07-27T16:46:00Z,196.27,196.2901,196.24,196.255,34192,560,196.266658
2023-07-27T16:47:00Z,196.25,196.34,196.2493,196.3341,38793,560,196.303037
2023-07-27T16:48:00Z,196.33,196.34,196.301,196.32,38559,478,196.322107
2023-07-27T16:49:00Z,196.3208,196.34,196.27,196.32,51894,589,196.295763
2023-07-27T16:50:00Z,196.31,196.33,196.14,196.1799,59409,849,196.216086
2023-07-27T16:51:00Z,196.1788,196.1988,196.09,196.12,60189,786,196.146503
2023-07-27T16:52:00Z,196.14,196.18,196.13,196.18,29196,482,196.15885
2023-07-27T16:53:00Z,196.17,196.18,196.06,196.06,39304,596,196.120483
2023-07-27T16:54:00Z,196.065,196.08,196.06,196.0699,36541,466,196.074135
2023-07-27T16:55:00Z,196.0781,196.0781,195.9899,196.045,100032,851,196.019752
2023-07-27T16:56:00Z,196.045,196.076,195.99,196.06,31429,450,196.029089
2023-07-27T16:57:00Z,196.0688,196.08,196,196.01,40337,584,196.046992
2023-07-27T16:58:00Z,196.015,196.08,195.99,196.0799,30034,487,196.024975
2023-07-27T16:59:00Z,196.065,196.08,196.005,196.075,22425,439,196.043144
2023-07-27T17:00:00Z,196.08,196.14,196.075,196.1099,44552,507,196.098815
2023-07-27T17:01:00Z,196.105,196.1683,196.07,196.1,37641,566,196.126013
2023-07-27T17:02:00Z,196.11,196.19,196.1,196.16,34758,449,196.148834
2023-07-27T17:03:00Z,196.155,196.25,196.15,196.225,34674,463,196.189629
2023-07-27T17:04:00Z,196.23,196.26,196.01,196.01,70049,951,196.135092
2023-07-27T17:05:00Z,196.02,196.12,195.8,195.88,200200,2550,195.94259
2023-07-27T17:06:00Z,195.8631,195.93,195.67,195.7156,118032,1172,195.792741
2023-07-27T17:07:00Z,195.705,195.735,195.51,195.5454,129038,1693,195.616257
2023-07-27T17:08:00Z,195.53,195.81,195.46,195.76,155721,1816,195.595445
2023-07-27T17:09:00Z,195.77,195.91,195.75,195.82,64929,714,195.836099
2023-07-27T17:10:00Z,195.81,195.93,195.735,195.82,58614,633,195.831153
2023-07-27T17:11:00Z,195.82,195.91,195.74,195.8755,47086,579,195.837974
2023-07-27T17:12:00Z,195.86,195.93,195.8,195.81,53533,648,195.880359
2023-07-27T17:13:00Z,195.81,195.93,195.81,195.87,35350,426,195.871355
2023-07-27T17:14:00Z,195.86,195.9191,195.83,195.87,37129,446,195.871524
2023-07-27T17:15:00Z,195.86,195.87,195.7301,195.75,56385,620,195.795255
2023-07-27T17:16:00Z,195.7302,195.7302,195.4101,195.431,121213,1314,195.568999
2023-07-27T17:17:00Z,195.44,195.45,195.15,195.3758,148958,1813,195.304433
2023-07-27T17:18:00Z,195.38,195.52,195.31,195.475,107297,1063,195.427229
2023-07-27T17:19:00Z,195.49,195.57,195.2701,195.28,117197,1385,195.403649
2023-07-27T17:20:00Z,195.26,195.26,195.01,195.05,200508,1921,195.128675
2023-07-27T17:21:00Z,195.0425,195.15,195.03,195.125,126155,1103,195.097407
2023-07-27T17:22:00Z,195.12,195.25,195.0601,195.22,128608,1051,195.168581
2023-07-27T17:23:00Z,195.2273,195.33,195.1822,195.28,87495,862,195.277063
2023-07-27T17:24:00Z,195.27,195.32,195.22,195.23,194300,881,195.283707
2023-07-27T17:25:00Z,195.22,195.25,195.11,195.2352,54100,822,195.175494
2023-07-27T17:26:00Z,195.22,195.22,195.055,195.1051,66064,823,195.116462
2023-07-27T17:27:00Z,195.1,195.14,195.04,195.1,40474,649,195.080562
2023-07-27T17:28:00Z,195.105,195.19,194.99,195.02,146721,2298,195.061199
2023-07-27T17:29:00Z,195.0399,195.08,194.96,195.01,76059,953,195.011134
2023-07-27T17:30:00Z,195,195.04,194.9,194.99,182559,1864,194.979998
2023-07-27T17:31:00Z,194.985,195.01,194.83,194.85,101591,1331,194.92702
2023-07-27T17:32:00Z,194.8499,195.02,194.81,194.9923,85156,1099,194.910879
2023-07-27T17:33:00Z,195,195.1102,194.97,195.09,58250,850,195.050169
2023-07-27T17:34:00Z,195.1,195.11,194.89,194.9099,65716,728,194.999349
2023-07-27T17:35:00Z,194.91,195,194.82,194.83,76590,763,194.932959
2023-07-27T17:36:00Z,194.87,194.8838,194.76,194.77,142260,1104,194.823735
2023-07-27T17:37:00Z,194.79,194.88,194.78,194.85,37184,535,194.83462
2023-07-27T17:38:00Z,194.85,194.89,194.78,194.7964,54167,731,194.85442
2023-07-27T17:39:00Z,194.796,194.8391,194.72,194.74,92812,987,194.77167
2023-07-27T17:40:00Z,194.73,194.98,194.69,194.95,101363,1187,194.822274
2023-07-27T17:41:00Z,194.96,195.06,194.945,195.06,52085,729,195.004006
2023-07-27T17:42:00Z,195.04,195.06,194.95,194.98,65109,673,195.003117
2023-07-27T17:43:00Z,194.98,195.045,194.95,194.99,37507,556,195.002791
2023-07-27T17:44:00Z,195,195,194.9,194.96,33507,556,194.945464
2023-07-27T17:45:00Z,194.96,194.98,194.79,194.8001,53355,703,194.909086
2023-07-27T17:46:00Z,194.82,194.88,194.74,194.83,67602,751,194.805124
2023-07-27T17:47:00Z,194.81,194.82,194.64,194.67,50393,870,194.714197
2023-07-27T17:48:00Z,194.668,194.835,194.64,194.77,50566,710,194.738461
2023-07-27T17:49:00Z,194.7665,194.84,194.6958,194.7,60022,760,194.77326
2023-07-27T17:50:00Z,194.7,194.79,194.7,194.77,40420,487,194.743693
2023-07-27T17:51:00Z,194.77,194.85,194.75,194.7873,52191,628,194.791594
2023-07-27T17:52:00Z,194.77,194.77,194.58,194.601,69312,863,194.675647
2023-07-27T17:53:00Z,194.6025,194.65,194.47,194.57,128170,1902,194.551357
2023-07-27T17:54:00Z,194.57,194.6599,194.53,194.6599,51186,730,194.577016
2023-07-27T17:55:00Z,194.66,194.77,194.64,194.71,78947,896,194.709359
2023-07-27T17:56:00Z,194.7172,194.7999,194.65,194.6534,46885,621,194.738735
2023-07-27T17:57:00Z,194.66,194.6699,194.51,194.58,59576,820,194.581549
2023-07-27T17:58:00Z,194.58,194.6309,194.54,194.619,49534,663,194.577937
2023-07-27T17:59:00Z,194.61,194.68,194.5731,194.676,32326,537,194.617335
2023-07-27T18:00:00Z,194.67,194.68,194.46,194.51,104608,1120,194.545823
2023-07-27T18:01:00Z,194.52,194.54,194.44,194.49,74611,714,194.47588
2023-07-27T18:02:00Z,194.49,194.78,194.49,194.75,158188,1169,194.645426
2023-07-27T18:03:00Z,194.76,194.87,194.75,194.87,123278,880,194.817957
2023-07-27T18:04:00Z,194.855,194.87,194.59,194.6199,109598,915,194.709192
2023-07-27T18:05:00Z,194.61,194.69,194.52,194.57,64900,824,194.591108
2023-07-27T18:06:00Z,194.56,194.57,194.33,194.3801,165309,1503,194.451165
2023-07-27T18:07:00Z,194.37,194.3858,194.231,194.2879,114526,1282,194.30374
2023-07-27T18:08:00Z,194.2899,194.329,194.18,194.19,84245,1059,194.245676
2023-07-27T18:09:00Z,194.185,194.34,194.15,194.255,68941,884,194.258658
2023-07-27T18:10:00Z,194.26,194.26,194.03,194.125,123137,1385,194.140412
2023-07-27T18:11:00Z,194.11,194.15,194.04,194.12,66845,912,194.086155
2023-07-27T18:12:00Z,194.14,194.15,193.99,194.0815,133246,2010,194.038119
2023-07-27T18:13:00Z,194.085,194.11,193.99,194.0359,75189,1069,194.047341
2023-07-27T18:14:00Z,194.02,194.06,193.94,194.01,97500,1281,194.001727
2023-07-27T18:15:00Z,194.01,194.2,193.995,194.09,115292,1466,194.126793
2023-07-27T18:16:00Z,194.08,194.2,194.06,194.19,50909,750,194.135663
2023-07-27T18:17:00Z,194.18,194.37,194.16,194.28,131151,1283,194.280498
2023-07-27T18:18:00Z,194.28,194.47,194.2677,194.38,114619,1310,194.358464
2023-07-27T18:19:00Z,194.38,194.45,194.34,194.44,50932,700,194.399342
2023-07-27T18:20:00Z,194.45,194.53,194.35,194.3536,97533,910,194.470014
2023-07-27T18:21:00Z,194.36,194.42,194.3523,194.387,57005,587,194.395931
2023-07-27T18:22:00Z,194.38,194.47,194.38,194.4344,47046,673,194.428928
2023-07-27T18:23:00Z,194.45,194.49,194.27,194.28,73163,839,194.371939
2023-07-27T18:24:00Z,194.2813,194.29,194.06,194.083,81956,1066,194.140182
2023-07-27T18:25:00Z,194.08,194.13,193.85,193.9,110611,1525,193.992853
2023-07-27T18:26:00Z,193.91,193.9599,193.82,193.8701,187258,1880,193.872457
2023-07-27T18:27:00Z,193.89,193.9,193.74,193.88,124429,1346,193.801104
2023-07-27T18:28:00Z,193.89,194.0399,193.881,193.93,430067,1395,193.949971
2023-07-27T18:29:00Z,193.94,193.9792,193.72,193.73,67846,782,193.807439
2023-07-27T18:30:00Z,193.725,193.87,193.7226,193.86,83033,906,193.788524
2023-07-27T18:31:00Z,193.86,193.91,193.67,193.77,108055,1120,193.767166
2023-07-27T18:32:00Z,193.76,193.77,193.55,193.6701,119692,1224,193.639024
2023-07-27T18:33:00Z,193.68,193.77,193.57,193.585,85854,961,193.675028
2023-07-27T18:34:00Z,193.585,193.69,193.56,193.68,65550,850,193.609111
2023-07-27T18:35:00Z,193.68,193.72,193.6,193.6499,101651,858,193.62084
2023-07-27T18:36:00Z,193.65,193.68,193.44,193.51,102236,1387,193.567603
2023-07-27T18:37:00Z,193.5,193.56,193.32,193.4,154208,1711,193.420761
2023-07-27T18:38:00Z,193.41,193.46,193.25,193.29,140119,1578,193.322748
2023-07-27T18:39:00Z,193.29,193.38,193.26,193.35,89873,1117,193.311411
2023-07-27T18:40:00Z,193.34,193.44,193.27,193.4299,104274,1144,193.353998
2023-07-27T18:41:00Z,193.41,193.6399,193.4001,193.59,156253,1587,193.570526
2023-07-27T18:42:00Z,193.6,193.63,193.46,193.5743,119326,1430,193.533989
2023-07-27T18:43:00Z,193.56,193.58,193.46,193.55,88541,1011,193.533858
2023-07-27T18:44:00Z,193.56,193.56,193.45,193.5277,58478,921,193.506925
2023-07-27T18:45:00Z,193.5,193.5763,193.43,193.565,75503,888,193.49749
2023-07-27T18:46:00Z,193.56,193.59,193.48,193.5256,70015,939,193.541539
2023-07-27T18:47:00Z,193.53,193.76,193.53,193.7599,87431,980,193.654819
2023-07-27T18:48:00Z,193.76,193.78,193.68,193.69,63667,876,193.736427
2023-07-27T18:49:00Z,193.6899,193.7099,193.49,193.49,70895,843,193.601468
2023-07-27T18:50:00Z,193.48,193.5087,193.37,193.42,146051,1358,193.433542
2023-07-27T18:51:00Z,193.4258,193.51,193.34,193.34,137334,1241,193.424136
2023-07-27T18:52:00Z,193.35,193.37,193.19,193.2173,213833,1758,193.272896
2023-07-27T18:53:00Z,193.2,193.28,193.15,193.18,133623,1386,193.195769
2023-07-27T18:54:00Z,193.19,193.31,193.13,193.2561,88525,1339,193.219868
2023-07-27T18:55:00Z,193.24,193.24,193.03,193.072,104739,1394,193.154936
2023-07-27T18:56:00Z,193.07,193.1148,192.94,192.995,205538,2494,193.01795
2023-07-27T18:57:00Z,192.99,193.14,192.92,193.11,146347,1454,193.021664
2023-07-27T18:58:00Z,193.1,193.2289,193.0204,193.104,163824,1336,193.146873
2023-07-27T18:59:00Z,193.1,193.1399,192.95,192.96,93451,1123,193.033727
2023-07-27T19:00:00Z,192.94,193.02,192.8519,192.99,192388,1791,192.933006
2023-07-27T19:01:00Z,192.98,193.09,192.934,193,91960,902,193.029132
2023-07-27T19:02:00Z,192.9901,193.1295,192.99,193.061,63667,798,193.075684
2023-07-27T19:03:00Z,193.06,193.07,192.92,192.9625,81445,1016,192.972987
2023-07-27T19:04:00Z,192.955,193.09,192.9401,193.06,68295,935,193.025841
2023-07-27T19:05:00Z,193.06,193.09,192.98,193.05,79666,922,193.039523
2023-07-27T19:06:00Z,193.07,193.09,192.92,192.9201,87431,1076,192.989065
2023-07-27T19:07:00Z,192.92,192.98,192.83,192.97,156395,1393,192.969531
2023-07-27T19:08:00Z,192.97,193.0699,192.93,192.99,78017,1023,193.007077
2023-07-27T19:09:00Z,192.97,193.1,192.965,193.1,126012,1381,193.019165
2023-07-27T19:10:00Z,193.09,193.31,193.08,193.28,156630,1666,193.234823
2023-07-27T19:11:00Z,193.2748,193.33,193.24,193.28,91592,1129,193.280335
2023-07-27T19:12:00Z,193.28,193.35,193.21,193.25,104442,1288,193.269304
2023-07-27T19:13:00Z,193.24,193.39,193.21,193.385,63310,882,193.30388
2023-07-27T19:14:00Z,193.39,193.5613,193.37,193.5201,118589,1342,193.482613
2023-07-27T19:15:00Z,193.52,193.59,193.43,193.56,141607,1334,193.51397
2023-07-27T19:16:00Z,193.5617,193.66,193.48,193.495,135682,1236,193.56835
2023-07-27T19:17:00Z,193.495,193.525,193.27,193.31,140056,1056,193.411179
2023-07-27T19:18:00Z,193.3,193.3,193.22,193.25,68825,835,193.26126
2023-07-27T19:19:00Z,193.25,193.43,193.211,193.43,66432,883,193.319548
2023-07-27T19:20:00Z,193.44,193.48,193.25,193.29,156615,1478,193.349162
2023-07-27T19:21:00Z,193.3,193.3299,193.18,193.23,87664,1076,193.25372
2023-07-27T19:22:00Z,193.22,193.2299,193.14,193.2,62762,888,193.192921
2023-07-27T19:23:00Z,193.2,193.31,193.11,193.11,78169,866,193.226999
2023-07-27T19:24:00Z,193.12,193.1667,193.07,193.135,70040,893,193.120022
2023-07-27T19:25:00Z,193.135,193.19,193.01,193.07,79927,1107,193.09679
2023-07-27T19:26:00Z,193.06,193.09,192.96,192.99,91555,1393,193.012061
2023-07-27T19:27:00Z,192.98,193.18,192.98,193.12,49949,835,193.112767
2023-07-27T19:28:00Z,193.15,193.24,193,193,105216,1351,193.13802
2023-07-27T19:29:00Z,192.99,193.115,192.98,193.01,59824,875,193.056376
2023-07-27T19:30:00Z,193.02,193.14,193.02,193.09,65548,871,193.095376
2023-07-27T19:31:00Z,193.09,193.18,193.06,193.075,62797,989,193.127821
2023-07-27T19:32:00Z,193.06,193.17,193.01,193.09,144995,1759,193.081585
2023-07-27T19:33:00Z,193.07,193.08,192.965,192.98,65345,1057,193.020543
2023-07-27T19:34:00Z,192.97,193.035,192.91,192.91,124075,1047,192.962446
2023-07-27T19:35:00Z,192.92,192.96,192.785,192.82,139366,1704,192.840759
2023-07-27T19:36:00Z,192.82,193.07,192.82,193.053,119651,1208,192.928884
2023-07-27T19:37:00Z,193.06,193.13,193.04,193.09,79986,962,193.079943
2023-07-27T19:38:00Z,193.08,193.14,192.97,193,53973,896,193.044422
2023-07-27T19:39:00Z,193.01,193.04,192.97,193.03,53901,848,193.005711
2023-07-27T19:40:00Z,193.035,193.12,192.9,192.92,156642,1413,193.006048
2023-07-27T19:41:00Z,192.92,193.01,192.8799,192.93,602272,1179,192.988438
2023-07-27T19:42:00Z,192.93,193.05,192.92,192.97,94066,1263,192.985016
2023-07-27T19:43:00Z,192.97,193.03,192.92,192.9799,78912,1102,192.983198
2023-07-27T19:44:00Z,192.97,193.04,192.81,192.83,190515,1730,192.87684
2023-07-27T19:45:00Z,192.835,192.9,192.645,192.65,350801,2573,192.747556
2023-07-27T19:46:00Z,192.6518,192.72,192.55,192.65,167871,2150,192.636808
2023-07-27T19:47:00Z,192.645,192.91,192.635,192.8177,207628,2042,192.788946
2023-07-27T19:48:00Z,192.815,192.905,192.78,192.8907,99325,1252,192.84612
2023-07-27T19:49:00Z,192.89,193.01,192.8709,192.925,146224,1589,192.934111
2023-07-27T19:50:00Z,192.94,193.32,192.89,193.31,275434,3142,193.154026
2023-07-27T19:51:00Z,193.31,193.45,193.27,193.38,196455,2413,193.35493
2023-07-27T19:52:00Z,193.39,193.425,193.26,193.3048,181010,2321,193.344707
2023-07-27T19:53:00Z,193.305,193.38,193.06,193.08,185586,2261,193.186965
2023-07-27T19:54:00Z,193.09,193.2199,193.02,193.165,215508,2662,193.110035
2023-07-27T19:55:00Z,193.165,193.24,193.06,193.2,217405,2772,193.154365
2023-07-27T19:56:00Z,193.19,193.425,193.19,193.35,244234,2480,193.350726
2023-07-27T19:57:00Z,193.34,193.39,193.3,193.37,158467,2220,193.344908
2023-07-27T19:58:00Z,193.37,193.5,193.37,193.4566,339751,3738,193.437915
2023-07-27T19:59:00Z,193.455,193.56,193.18,193.23,956186,9286,193.430805
2023-07-27T20:00:00Z,193.24,193.24,193.1,193.1,4769668,176,193.21987
2023-07-27T20:01:00Z,193.15,193.25,193.14,193.24,137152,281,193.217281
2023-07-27T20:02:00Z,193.25,193.3,193.25,193.27,31593,81,193.224254
2023-07-27T20:03:00Z,193.31,193.38,193.31,193.38,1000,62,193.353527
2023-07-27T20:04:00Z,193.35,193.37,193.35,193.37,1951,39,193.356586
2023-07-27T20:05:00Z,193.39,193.43,193.39,193.43,1728,71,193.411565
2023-07-27T20:06:00Z,193.4018,193.4018,193.22,193.4,4536,46,193.318704
2023-07-27T20:07:00Z,193.41,193.41,193.22,193.39,58676,58,193.226403
2023-07-27T20:08:00Z,193.3901,193.4,193.3901,193.4,11044,41,193.288928
2023-07-27T20:10:00Z,193.35,193.36,193.22,193.3501,71911,45,193.232825
2023-07-27T20:11:00Z,193.35,193.36,193.35,193.36,922,54,193.352728
2023-07-27T20:12:00Z,193.34,193.36,193.33,193.34,1854,34,193.341272
2023-07-27T20:13:00Z,193.22,193.22,193.22,193.22,5368,37,193.224794
2023-07-27T20:14:00Z,193.32,193.32,193.3,193.32,2873,53,193.316064
2023-07-27T20:15:00Z,193.3401,193.3401,193.34,193.34,722,42,193.339139
2023-07-27T20:16:00Z,193.34,193.36,193.32,193.35,2384,34,193.344337
2023-07-27T20:17:00Z,193.34,193.38,193.34,193.38,10305,64,193.346047
2023-07-27T20:18:00Z,193.39,193.39,193.39,193.39,593,26,193.389899
2023-07-27T20:19:00Z,193.39,193.39,193.38,193.38,4807,42,193.380242
2023-07-27T20:21:00Z,193.35,193.35,193.35,193.35,782,32,193.352226
2023-07-27T20:22:00Z,193.35,193.35,193.3,193.3,751,37,193.336069
2023-07-27T20:23:00Z,193.31,193.31,193.31,193.31,508,38,193.312224
2023-07-27T20:24:00Z,193.32,193.32,193.3199,193.3199,473,31,193.319197
2023-07-27T20:25:00Z,193.31,193.31,193.31,193.31,398,27,193.31054
2023-07-27T20:26:00Z,193.3,193.3,193.3,193.3,986,50,193.301004
2023-07-27T20:27:00Z,193.28,193.29,193.28,193.29,705,26,193.283339
2023-07-27T20:29:00Z,193.3,193.3,193.28,193.3,3623,24,193.282846
2023-07-27T20:30:00Z,193.3,193.31,193.25,193.25,2658,58,193.290252
2023-07-27T20:32:00Z,193.25,193.25,193.25,193.25,1815,35,193.250572
2023-07-27T20:33:00Z,193.27,193.27,193.25,193.25,1551,22,193.265598
2023-07-27T20:34:00Z,193.22,193.22,193.22,193.22,13270,15,193.220107
2023-07-27T20:35:00Z,193.28,193.28,193.28,193.28,351,40,193.280439
2023-07-27T20:37:00Z,193.32,193.32,193.31,193.31,835,36,193.313754
2023-07-27T20:39:00Z,193.28,193.3,193.28,193.29,1110,41,193.285111
2023-07-27T20:40:00Z,193.28,193.28,193.28,193.28,297,21,193.282626
2023-07-27T20:41:00Z,193.28,193.3,193.28,193.3,732,31,193.285891
2023-07-27T20:42:00Z,193.28,193.28,193.28,193.28,397,27,193.29272
2023-07-27T20:44:00Z,193.3,193.3,193.2805,193.2805,782,26,193.287444
2023-07-27T20:46:00Z,193.2804,193.2804,193.2804,193.2804,393,25,193.288242
2023-07-27T20:47:00Z,193.31,193.31,193.29,193.29,266,23,193.298609
2023-07-27T20:48:00Z,193.28,193.28,193.28,193.28,396,23,193.284422
2023-07-27T20:49:00Z,193.28,193.28,193.28,193.28,380722,29,193.220176
2023-07-27T20:51:00Z,193.29,193.29,193.29,193.29,422,28,193.286914
2023-07-27T20:53:00Z,193.22,193.28,193.22,193.28,25603,17,193.220448
2023-07-27T20:54:00Z,193.29,193.3,193.29,193.3,2672,26,193.292177
2023-07-27T20:55:00Z,193.3,193.34,193.3,193.34,491,19,193.314532
2023-07-27T20:56:00Z,193.34,193.34,193.3399,193.3399,1230,25,193.33924
2023-07-27T20:57:00Z,193.3,193.34,193.3,193.34,525,19,193.310784
2023-07-27T20:59:00Z,193.3,193.3,193.3,193.3,592,25,193.303472
2023-07-27T21:01:00Z,193.33,193.33,193.3013,193.3013,553,21,193.308047
2023-07-27T21:03:00Z,193.33,193.33,193.3021,193.3021,426,25,193.313865
2023-07-27T21:07:00Z,193.3,193.3,193.3,193.3,207,14,193.301932
2023-07-27T21:08:00Z,193.3199,193.3199,193.3,193.3,1265,48,193.30532
2023-07-27T21:09:00Z,193.3,193.3,193.3,193.3,342,24,193.298436
2023-07-27T21:10:00Z,193.29,193.29,193.29,193.29,712,23,193.290428
2023-07-27T21:12:00Z,193.32,193.32,193.32,193.32,360,25,193.320454
2023-07-27T21:13:00Z,193.32,193.32,193.32,193.32,272,27,193.322267
2023-07-27T21:14:00Z,193.32,193.32,193.32,193.32,208,15,193.320601
2023-07-27T21:15:00Z,193.33,193.33,193.32,193.32,470,14,193.326964
2023-07-27T21:16:00Z,193.32,193.32,193.32,193.32,131,15,193.321908
2023-07-27T21:17:00Z,193.33,193.33,193.32,193.32,373,23,193.326434
2023-07-27T21:18:00Z,193.32,193.32,193.32,193.32,304,15,193.322484
2023-07-27T21:22:00Z,193.32,193.33,193.32,193.33,615,19,193.321432
2023-07-27T21:24:00Z,193.33,193.33,193.33,193.33,252,20,193.326242
2023-07-27T21:26:00Z,193.2801,193.2801,193.2801,193.2801,481,14,193.282131
2023-07-27T21:33:00Z,193.2801,193.2801,193.2801,193.2801,1241,29,193.28299
2023-07-27T21:34:00Z,193.29,193.29,193.29,193.29,189,20,193.292107
2023-07-27T21:35:00Z,193.28,193.28,193.28,193.28,3419,30,193.279914
2023-07-27T21:36:00Z,193.2799,193.2799,193.2799,193.2799,228,17,193.279868
2023-07-27T21:38:00Z,193.27,193.27,193.27,193.27,371,13,193.271737
2023-07-27T21:39:00Z,193.28,193.28,193.28,193.28,327,37,193.282232
2023-07-27T21:41:00Z,193.3,193.3,193.2763,193.2763,512,20,193.289785
2023-07-27T21:42:00Z,193.34,193.35,193.34,193.35,1242,39,193.342858
2023-07-27T21:43:00Z,193.35,193.35,193.35,193.35,1513,31,193.35042
2023-07-27T21:45:00Z,193.35,193.38,193.35,193.38,1391,23,193.356614
2023-07-27T21:46:00Z,193.35,193.35,193.35,193.35,1097,22,193.35149
2023-07-27T21:48:00Z,193.35,193.3799,193.35,193.3799,4344,22,193.352533
2023-07-27T21:49:00Z,193.35,193.35,193.33,193.34,2205,21,193.346153
2023-07-27T21:53:00Z,193.2903,193.2903,193.29,193.29,2070,21,193.291649
2023-07-27T21:54:00Z,193.2813,193.31,193.2813,193.31,1635,36,193.290822
2023-07-27T21:55:00Z,193.375,193.375,193.375,193.375,219,10,193.374521
2023-07-27T22:00:00Z,193.31,193.31,193.3,193.3,1280,44,193.310875
2023-07-27T22:01:00Z,193.3,193.3,193.26,193.26,1857,46,193.280105
2023-07-27T22:02:00Z,193.27,193.27,193.26,193.26,1279,25,193.269789
2023-07-27T22:03:00Z,193.26,193.26,193.22,193.22,5771,79,193.235302
2023-07-27T22:04:00Z,193.21,193.21,193.2,193.2,464,35,193.208416
2023-07-27T22:05:00Z,193.19,193.19,193.06,193.07,2904,67,193.107269
2023-07-27T22:06:00Z,193.22,193.22,193.07,193.07,1075,33,193.100493
2023-07-27T22:07:00Z,193.19,193.19,193.19,193.19,1870,21,193.190647
2023-07-27T22:08:00Z,193.25,193.25,193.25,193.25,412,14,193.243374
2023-07-27T22:09:00Z,193.25,193.27,193.25,193.27,5286,26,193.267507
2023-07-27T22:13:00Z,193.29,193.29,193.29,193.29,1162,17,193.283365
2023-07-27T22:16:00Z,193.29,193.3,193.29,193.3,2251,22,193.29813
2023-07-27T22:17:00Z,193.39,193.39,193.39,193.39,1074,9,193.37973
2023-07-27T22:18:00Z,193.25,193.25,193.25,193.25,639,22,193.249358
2023-07-27T22:19:00Z,193.24,193.24,193.17,193.17,1230,34,193.217358
2023-07-27T22:20:00Z,193.17,193.25,193.17,193.23,3221,29,193.197929
2023-07-27T22:21:00Z,193.21,193.21,193.21,193.21,215,11,193.226186
2023-07-27T22:23:00Z,193.22,193.22,193.22,193.22,313,17,193.237875
2023-07-27T22:25:00Z,193.28,193.28,193.28,193.28,270,21,193.278981
2023-07-27T22:26:00Z,193.3,193.3,193.22,193.22,4549,43,193.264655
