symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-10-05 16:41:00+00:00,258.48,258.59,258.23,258.36,241356.0,2027.0,258.441296
TSLA,2023-10-05 16:42:00+00:00,258.359,258.6366,258.3401,258.4625,225074.0,1775.0,258.51896
TSLA,2023-10-05 16:43:00+00:00,258.47,258.63,258.265,258.33,191253.0,1631.0,258.453852
TSLA,2023-10-05 16:44:00+00:00,258.3101,258.46,258.19,258.27,233180.0,1502.0,258.311316
TSLA,2023-10-05 16:45:00+00:00,258.29,258.52,258.09,258.43,321582.0,2298.0,258.271122
TSLA,2023-10-05 16:46:00+00:00,258.4599,258.58,258.16,258.2742,216225.0,1994.0,258.418295
TSLA,2023-10-05 16:47:00+00:00,258.2601,258.47,258.21,258.2912,114111.0,1183.0,258.358578
TSLA,2023-10-05 16:48:00+00:00,258.3166,258.3166,257.9501,258.05,265685.0,2479.0,258.087691
TSLA,2023-10-05 16:49:00+00:00,258.0401,258.163,257.9701,258.0358,128687.0,1190.0,258.04062
TSLA,2023-10-05 16:50:00+00:00,258.03,258.455,258.02,258.1,309030.0,2163.0,258.283411
TSLA,2023-10-05 16:51:00+00:00,258.1,258.3899,258.094,258.3386,139545.0,1277.0,258.267568
TSLA,2023-10-05 16:52:00+00:00,258.34,258.41,258.22,258.4015,118060.0,1075.0,258.309153
TSLA,2023-10-05 16:53:00+00:00,258.39,258.58,258.3,258.32,202277.0,1794.0,258.483618
TSLA,2023-10-05 16:54:00+00:00,258.34,258.49,258.3,258.45,116119.0,966.0,258.398554
TSLA,2023-10-05 16:55:00+00:00,258.44,258.55,258.35,258.48,118830.0,1082.0,258.466301
TSLA,2023-10-05 16:56:00+00:00,258.495,258.5593,258.34,258.415,139772.0,1251.0,258.461716
TSLA,2023-10-05 16:57:00+00:00,258.4001,258.72,258.395,258.705,205053.0,1564.0,258.558408
TSLA,2023-10-05 16:58:00+00:00,258.7,258.7699,258.5,258.71,212397.0,1697.0,258.642006
TSLA,2023-10-05 16:59:00+00:00,258.7144,258.92,258.6601,258.86,199848.0,1718.0,258.803714
TSLA,2023-10-05 17:00:00+00:00,258.87,258.8952,258.7,258.77,147286.0,1242.0,258.811626
TSLA,2023-10-05 17:01:00+00:00,258.76,258.92,258.73,258.8759,134479.0,1072.0,258.833943
TSLA,2023-10-05 17:02:00+00:00,258.889,258.95,258.48,258.5999,198521.0,1787.0,258.748874
TSLA,2023-10-05 17:03:00+00:00,258.6081,258.84,258.5805,258.775,148061.0,1148.0,258.69991
TSLA,2023-10-05 17:04:00+00:00,258.7906,258.7906,258.32,258.32,262944.0,2366.0,258.466876
TSLA,2023-10-05 17:05:00+00:00,258.34,258.5399,258.23,258.2967,173689.0,1467.0,258.381064
TSLA,2023-10-05 17:06:00+00:00,258.285,258.42,258.2201,258.33,133469.0,1291.0,258.327777
TSLA,2023-10-05 17:07:00+00:00,258.3518,258.5172,258.2301,258.2499,178787.0,1351.0,258.410782
TSLA,2023-10-05 17:08:00+00:00,258.25,258.46,258.1,258.1119,163065.0,1401.0,258.261662
TSLA,2023-10-05 17:09:00+00:00,258.13,258.4,258.1001,258.265,148411.0,1294.0,258.267736
TSLA,2023-10-05 17:10:00+00:00,258.2606,258.45,258.19,258.43,152314.0,1102.0,258.336571
TSLA,2023-10-05 17:11:00+00:00,258.45,258.65,258.2307,258.255,218035.0,1785.0,258.444745
TSLA,2023-10-05 17:12:00+00:00,258.2699,258.485,258.2699,258.4764,96228.0,996.0,258.377426
TSLA,2023-10-05 17:13:00+00:00,258.4802,258.7452,258.4802,258.71,218657.0,1697.0,258.654987
TSLA,2023-10-05 17:14:00+00:00,258.7042,258.7599,258.5348,258.5901,125765.0,970.0,258.678305
TSLA,2023-10-05 17:15:00+00:00,258.59,258.7137,258.56,258.6696,96229.0,792.0,258.630054
TSLA,2023-10-05 17:16:00+00:00,258.64,258.74,258.54,258.7055,112782.0,990.0,258.657483
TSLA,2023-10-05 17:17:00+00:00,258.73,258.98,258.7,258.79,224650.0,1761.0,258.853267
TSLA,2023-10-05 17:18:00+00:00,258.8,259.3199,258.75,259.185,241571.0,2098.0,259.021538
TSLA,2023-10-05 17:19:00+00:00,259.1776,259.18,258.94,258.9731,175854.0,1498.0,259.076416
TSLA,2023-10-05 17:20:00+00:00,259.01,259.0399,258.85,258.91,128267.0,1104.0,258.946189
TSLA,2023-10-05 17:21:00+00:00,258.9001,259.14,258.8791,259.1,197211.0,1411.0,259.025475
TSLA,2023-10-05 17:22:00+00:00,259.1199,259.22,258.9101,258.98,175473.0,1671.0,259.057882
TSLA,2023-10-05 17:23:00+00:00,258.96,259.02,258.8301,258.9342,135584.0,1302.0,258.931115
TSLA,2023-10-05 17:24:00+00:00,258.9399,258.95,258.76,258.83,132339.0,1015.0,258.838165
TSLA,2023-10-05 17:25:00+00:00,258.8342,258.99,258.8037,258.9399,119478.0,1119.0,258.924284
TSLA,2023-10-05 17:26:00+00:00,258.9166,259.0,258.88,258.98,100156.0,990.0,258.963321
TSLA,2023-10-05 17:27:00+00:00,259.0,259.0,258.91,259.0,79655.0,856.0,258.959898
TSLA,2023-10-05 17:28:00+00:00,258.975,259.08,258.66,258.7804,209216.0,1687.0,258.869908
TSLA,2023-10-05 17:29:00+00:00,258.79,259.53,258.78,259.482,303811.0,2424.0,259.198756
TSLA,2023-10-05 17:30:00+00:00,259.47,259.55,259.2001,259.2499,221313.0,2365.0,259.398697
TSLA,2023-10-05 17:31:00+00:00,259.2499,259.26,259.01,259.1281,173445.0,1637.0,259.130168
TSLA,2023-10-05 17:32:00+00:00,259.15,259.35,259.07,259.29,139258.0,1589.0,259.179622
TSLA,2023-10-05 17:33:00+00:00,259.27,259.45,259.0901,259.35,175131.0,1979.0,259.278962
TSLA,2023-10-05 17:34:00+00:00,259.33,259.73,259.25,259.605,280829.0,2200.0,259.535881
TSLA,2023-10-05 17:35:00+00:00,259.59,260.06,259.574,259.9686,372446.0,2988.0,259.898613
TSLA,2023-10-05 17:36:00+00:00,259.955,260.35,259.9,260.275,385059.0,3226.0,260.132787
TSLA,2023-10-05 17:37:00+00:00,260.25,260.3679,260.12,260.36,231984.0,1973.0,260.249528
TSLA,2023-10-05 17:38:00+00:00,260.35,260.43,260.14,260.3002,292325.0,2241.0,260.271211
TSLA,2023-10-05 17:39:00+00:00,260.31,260.37,260.19,260.25,183916.0,1615.0,260.299516
TSLA,2023-10-05 17:40:00+00:00,260.2657,260.42,260.1692,260.3707,250450.0,1890.0,260.304021
TSLA,2023-10-05 17:41:00+00:00,260.3709,260.43,260.23,260.2734,165403.0,1548.0,260.350366
TSLA,2023-10-05 17:42:00+00:00,260.31,260.41,260.23,260.2585,141477.0,1424.0,260.309161
TSLA,2023-10-05 17:43:00+00:00,260.23,260.307,260.03,260.09,239618.0,1759.0,260.11483
TSLA,2023-10-05 17:44:00+00:00,260.08,260.11,259.84,259.9899,214108.0,2085.0,259.964617
TSLA,2023-10-05 17:45:00+00:00,259.99,260.2,259.93,259.9774,161253.0,1548.0,260.04767
TSLA,2023-10-05 17:46:00+00:00,259.9501,260.219,259.91,260.175,187072.0,1676.0,260.089787
TSLA,2023-10-05 17:47:00+00:00,260.18,260.34,260.03,260.07,201588.0,1643.0,260.182925
TSLA,2023-10-05 17:48:00+00:00,260.0798,260.19,260.05,260.1372,102349.0,1097.0,260.123224
TSLA,2023-10-05 17:49:00+00:00,260.15,260.58,260.15,260.3512,270342.0,2547.0,260.39036
TSLA,2023-10-05 17:50:00+00:00,260.35,260.45,260.3,260.3399,104899.0,1217.0,260.371724
TSLA,2023-10-05 17:51:00+00:00,260.31,260.49,260.28,260.305,175245.0,1707.0,260.389858
TSLA,2023-10-05 17:52:00+00:00,260.28,260.43,260.17,260.41,155632.0,1389.0,260.322893
TSLA,2023-10-05 17:53:00+00:00,260.43,260.58,260.13,260.205,262567.0,2070.0,260.387017
TSLA,2023-10-05 17:54:00+00:00,260.195,260.32,260.11,260.24,171697.0,1626.0,260.186708
TSLA,2023-10-05 17:55:00+00:00,260.243,260.3263,260.1203,260.27,119506.0,1235.0,260.217854
TSLA,2023-10-05 17:56:00+00:00,260.26,260.5,260.2576,260.3558,181336.0,1565.0,260.392638
TSLA,2023-10-05 17:57:00+00:00,260.33,260.75,260.31,260.5599,251706.0,2367.0,260.585226
TSLA,2023-10-05 17:58:00+00:00,260.545,260.7551,260.5,260.7001,173644.0,1500.0,260.635259
TSLA,2023-10-05 17:59:00+00:00,260.69,260.85,260.6007,260.8322,220947.0,1870.0,260.738322
TSLA,2023-10-05 18:00:00+00:00,260.85,261.29,260.8101,261.275,408168.0,3621.0,261.03022
TSLA,2023-10-05 18:01:00+00:00,261.29,261.56,261.26,261.53,381998.0,3701.0,261.441516
TSLA,2023-10-05 18:02:00+00:00,261.5684,261.57,261.2017,261.3401,352319.0,2933.0,261.366354
TSLA,2023-10-05 18:03:00+00:00,261.3488,261.43,261.274,261.28,149457.0,1548.0,261.36224
TSLA,2023-10-05 18:04:00+00:00,261.3099,261.42,261.27,261.33,145803.0,1426.0,261.350464
TSLA,2023-10-05 18:05:00+00:00,261.3499,261.5,261.23,261.4223,199543.0,2074.0,261.368876
TSLA,2023-10-05 18:06:00+00:00,261.415,261.4399,261.15,261.25,196089.0,1958.0,261.295878
TSLA,2023-10-05 18:07:00+00:00,261.2699,261.2699,260.8401,260.99,295248.0,2894.0,261.004817
TSLA,2023-10-05 18:08:00+00:00,260.98,261.06,260.87,260.9071,141316.0,1446.0,260.972946
TSLA,2023-10-05 18:09:00+00:00,260.915,261.0064,260.77,260.92,153537.0,1396.0,260.875034
TSLA,2023-10-05 18:10:00+00:00,260.91,261.11,260.79,261.06,192238.0,1878.0,260.946181
TSLA,2023-10-05 18:11:00+00:00,261.0515,261.16,260.96,261.0543,177178.0,1974.0,261.061563
TSLA,2023-10-05 18:12:00+00:00,261.0599,261.65,261.04,261.469,420866.0,4271.0,261.403277
TSLA,2023-10-05 18:13:00+00:00,261.48,261.55,261.3101,261.38,223104.0,1893.0,261.432646
TSLA,2023-10-05 18:14:00+00:00,261.3593,261.45,261.26,261.39,156980.0,1605.0,261.362064
TSLA,2023-10-05 18:15:00+00:00,261.39,261.56,261.26,261.5001,222185.0,1960.0,261.407353
TSLA,2023-10-05 18:16:00+00:00,261.5399,261.58,261.36,261.4652,157942.0,1563.0,261.473089
TSLA,2023-10-05 18:17:00+00:00,261.47,261.84,261.44,261.71,320230.0,3019.0,261.699934
TSLA,2023-10-05 18:18:00+00:00,261.7,261.95,261.69,261.92,251701.0,2219.0,261.851794
TSLA,2023-10-05 18:19:00+00:00,261.93,261.93,261.63,261.68,272833.0,2180.0,261.753153
TSLA,2023-10-05 18:20:00+00:00,261.69,261.8032,261.5,261.51,213086.0,2151.0,261.664826
TSLA,2023-10-05 18:21:00+00:00,261.54,261.86,261.52,261.74,219609.0,1811.0,261.754676
TSLA,2023-10-05 18:22:00+00:00,261.7493,261.78,261.58,261.6101,117820.0,1251.0,261.693397
TSLA,2023-10-05 18:23:00+00:00,261.6,261.68,261.4831,261.6,161281.0,1786.0,261.574201
TSLA,2023-10-05 18:24:00+00:00,261.63,261.69,261.51,261.5572,106050.0,996.0,261.610414
TSLA,2023-10-05 18:25:00+00:00,261.58,261.5952,261.1908,261.34,255140.0,2343.0,261.354041
TSLA,2023-10-05 18:26:00+00:00,261.3654,261.55,261.3,261.34,168268.0,1645.0,261.456435
TSLA,2023-10-05 18:27:00+00:00,261.35,261.508,261.3,261.3961,112089.0,1062.0,261.426913
TSLA,2023-10-05 18:28:00+00:00,261.37,261.45,261.2504,261.45,118590.0,1068.0,261.366685
TSLA,2023-10-05 18:29:00+00:00,261.45,261.7199,261.33,261.665,203686.0,1608.0,261.538132
TSLA,2023-10-05 18:30:00+00:00,261.6699,261.84,261.23,261.3699,291823.0,2347.0,261.533926
TSLA,2023-10-05 18:31:00+00:00,261.3655,261.45,261.183,261.3365,200172.0,1564.0,261.332558
TSLA,2023-10-05 18:32:00+00:00,261.3252,261.82,261.31,261.585,283710.0,2585.0,261.612851
TSLA,2023-10-05 18:33:00+00:00,261.59,261.98,261.59,261.9414,283186.0,2487.0,261.842061
TSLA,2023-10-05 18:34:00+00:00,261.9375,262.11,261.8,262.0999,349120.0,3534.0,261.973685
TSLA,2023-10-05 18:35:00+00:00,262.09,262.0999,261.81,261.925,217803.0,1964.0,261.969947
TSLA,2023-10-05 18:36:00+00:00,261.91,261.97,261.6501,261.7699,152389.0,1553.0,261.843182
TSLA,2023-10-05 18:37:00+00:00,261.795,261.9599,261.72,261.84,139558.0,1233.0,261.837532
TSLA,2023-10-05 18:38:00+00:00,261.8386,261.99,261.7801,261.99,148405.0,1104.0,261.888678
TSLA,2023-10-05 18:39:00+00:00,261.99,262.32,261.9401,262.23,357167.0,3220.0,262.16788
TSLA,2023-10-05 18:40:00+00:00,262.23,262.39,262.12,262.2012,277949.0,2271.0,262.24666
TSLA,2023-10-05 18:41:00+00:00,262.1801,262.25,261.95,262.1476,221173.0,1971.0,262.113001
TSLA,2023-10-05 18:42:00+00:00,262.16,262.315,261.97,262.231,210156.0,1959.0,262.175828
TSLA,2023-10-05 18:43:00+00:00,262.23,262.27,261.82,261.875,261463.0,2488.0,262.054146
TSLA,2023-10-05 18:44:00+00:00,261.8601,262.0333,261.85,261.95,120388.0,1247.0,261.94329
TSLA,2023-10-05 18:45:00+00:00,261.9163,262.04,261.87,261.92,123919.0,1164.0,261.967664
TSLA,2023-10-05 18:46:00+00:00,261.91,262.15,261.8748,262.0505,213145.0,1616.0,262.026561
TSLA,2023-10-05 18:47:00+00:00,262.04,262.05,261.75,261.76,231857.0,1937.0,261.8718
TSLA,2023-10-05 18:48:00+00:00,261.77,261.93,261.74,261.91,133104.0,1170.0,261.847192
TSLA,2023-10-05 18:49:00+00:00,261.9,261.95,261.72,261.85,120600.0,1161.0,261.823754
TSLA,2023-10-05 18:50:00+00:00,261.82,262.1399,261.8101,261.86,221958.0,2288.0,261.97186
TSLA,2023-10-05 18:51:00+00:00,261.9,262.1684,261.8704,262.105,164475.0,1444.0,262.061654
TSLA,2023-10-05 18:52:00+00:00,262.095,262.23,261.9041,261.9781,222218.0,1909.0,262.082934
TSLA,2023-10-05 18:53:00+00:00,261.9621,262.1,261.86,261.894,145023.0,1319.0,261.95419
TSLA,2023-10-05 18:54:00+00:00,261.8811,261.9399,261.63,261.66,204583.0,1820.0,261.796485
TSLA,2023-10-05 18:55:00+00:00,261.66,261.86,261.6409,261.81,145873.0,1418.0,261.785185
TSLA,2023-10-05 18:56:00+00:00,261.8141,261.93,261.7201,261.785,110588.0,1194.0,261.824883
TSLA,2023-10-05 18:57:00+00:00,261.8125,262.05,261.81,261.945,170033.0,1382.0,261.94234
TSLA,2023-10-05 18:58:00+00:00,261.93,262.15,261.86,262.14,168417.0,1401.0,262.00369
TSLA,2023-10-05 18:59:00+00:00,262.14,262.25,261.97,261.99,231056.0,2040.0,262.115971
TSLA,2023-10-05 19:00:00+00:00,261.99,262.2,261.97,262.04,209813.0,1487.0,262.083083
TSLA,2023-10-05 19:01:00+00:00,262.0301,262.08,261.87,261.98,153312.0,1296.0,261.975813
TSLA,2023-10-05 19:02:00+00:00,261.961,262.0199,261.6,261.6885,208526.0,2033.0,261.746248
TSLA,2023-10-05 19:03:00+00:00,261.66,261.76,261.52,261.7284,247422.0,2102.0,261.648667
TSLA,2023-10-05 19:04:00+00:00,261.702,261.77,261.42,261.4718,164781.0,1501.0,261.569636
TSLA,2023-10-05 19:05:00+00:00,261.47,261.5391,261.32,261.48,222732.0,1799.0,261.423496
TSLA,2023-10-05 19:06:00+00:00,261.47,261.5,261.1801,261.44,214512.0,2038.0,261.354626
TSLA,2023-10-05 19:07:00+00:00,261.425,261.46,261.26,261.35,157633.0,1184.0,261.350885
TSLA,2023-10-05 19:08:00+00:00,261.35,261.47,261.2801,261.4099,135640.0,1477.0,261.372263
TSLA,2023-10-05 19:09:00+00:00,261.405,261.49,261.24,261.29,144862.0,1026.0,261.374046
TSLA,2023-10-05 19:10:00+00:00,261.3099,261.4266,261.27,261.3055,130713.0,1163.0,261.340665
TSLA,2023-10-05 19:11:00+00:00,261.3,261.3073,261.02,261.05,273998.0,2136.0,261.145939
TSLA,2023-10-05 19:12:00+00:00,261.06,261.19,260.6323,260.74,373391.0,3294.0,260.87864
TSLA,2023-10-05 19:13:00+00:00,260.745,260.91,260.71,260.74,193763.0,1835.0,260.829227
TSLA,2023-10-05 19:14:00+00:00,260.71,260.8538,260.61,260.796,260941.0,1892.0,260.721471
TSLA,2023-10-05 19:15:00+00:00,260.7728,260.86,260.72,260.8,321684.0,1126.0,260.766694
TSLA,2023-10-05 19:16:00+00:00,260.836,261.19,260.77,261.145,254743.0,2057.0,260.959566
TSLA,2023-10-05 19:17:00+00:00,261.16,261.1693,260.7,260.724,231827.0,2100.0,260.892184
TSLA,2023-10-05 19:18:00+00:00,260.747,260.8289,260.55,260.6794,177238.0,1535.0,260.673321
TSLA,2023-10-05 19:19:00+00:00,260.6813,260.91,260.64,260.7353,200278.0,1708.0,260.783252
TSLA,2023-10-05 19:20:00+00:00,260.76,260.85,260.6201,260.8169,148530.0,1149.0,260.726922
TSLA,2023-10-05 19:21:00+00:00,260.83,260.87,260.54,260.54,150205.0,1328.0,260.6869
TSLA,2023-10-05 19:22:00+00:00,260.59,260.6999,260.33,260.51,335333.0,2692.0,260.499896
TSLA,2023-10-05 19:23:00+00:00,260.5599,260.5999,260.3101,260.33,168453.0,1401.0,260.454595
TSLA,2023-10-05 19:24:00+00:00,260.3425,260.55,260.2901,260.46,181511.0,1709.0,260.426071
TSLA,2023-10-05 19:25:00+00:00,260.48,260.7399,260.46,260.59,216057.0,1727.0,260.600581
TSLA,2023-10-05 19:26:00+00:00,260.561,260.679,260.265,260.55,209246.0,1675.0,260.469179
TSLA,2023-10-05 19:27:00+00:00,260.56,260.6538,260.47,260.54,170469.0,1588.0,260.568345
TSLA,2023-10-05 19:28:00+00:00,260.51,260.78,260.44,260.75,223266.0,1960.0,260.648513
TSLA,2023-10-05 19:29:00+00:00,260.7599,260.817,260.67,260.7715,172516.0,1540.0,260.754262
TSLA,2023-10-05 19:30:00+00:00,260.77,260.95,260.75,260.87,227632.0,2222.0,260.857182
TSLA,2023-10-05 19:31:00+00:00,260.8797,261.05,260.8,260.97,256477.0,2040.0,260.928812
TSLA,2023-10-05 19:32:00+00:00,260.9701,261.1,260.84,261.05,195581.0,1536.0,260.960869
TSLA,2023-10-05 19:33:00+00:00,261.03,261.03,260.82,260.9293,166192.0,1367.0,260.931965
TSLA,2023-10-05 19:34:00+00:00,260.9,261.01,260.78,260.9099,185770.0,1618.0,260.878403
TSLA,2023-10-05 19:35:00+00:00,260.9001,260.99,260.8063,260.95,148311.0,1428.0,260.911
TSLA,2023-10-05 19:36:00+00:00,260.9462,261.02,260.62,260.68,254819.0,1961.0,260.801021
TSLA,2023-10-05 19:37:00+00:00,260.66,260.8096,260.57,260.6299,151866.0,1383.0,260.666353
TSLA,2023-10-05 19:38:00+00:00,260.63,260.82,260.53,260.6801,206738.0,1855.0,260.668136
TSLA,2023-10-05 19:39:00+00:00,260.68,260.6886,260.53,260.6225,94909.0,1154.0,260.582174
TSLA,2023-10-05 19:40:00+00:00,260.618,260.799,260.545,260.765,154143.0,1680.0,260.680804
TSLA,2023-10-05 19:41:00+00:00,260.765,260.82,260.65,260.77,164019.0,1808.0,260.740073
TSLA,2023-10-05 19:42:00+00:00,260.76,260.81,260.59,260.66,138711.0,1376.0,260.670693
TSLA,2023-10-05 19:43:00+00:00,260.66,260.66,260.28,260.33,250580.0,2443.0,260.431397
TSLA,2023-10-05 19:44:00+00:00,260.33,260.48,260.3,260.441,158291.0,1530.0,260.397857
TSLA,2023-10-05 19:45:00+00:00,260.45,260.84,260.39,260.8,304619.0,3173.0,260.675808
TSLA,2023-10-05 19:46:00+00:00,260.81,260.97,260.46,260.53,266092.0,2654.0,260.803253
TSLA,2023-10-05 19:47:00+00:00,260.53,260.82,260.0,260.6989,472818.0,4444.0,260.444296
TSLA,2023-10-05 19:48:00+00:00,260.68,260.87,260.58,260.8401,197890.0,2070.0,260.749539
TSLA,2023-10-05 19:49:00+00:00,260.85,260.88,260.7315,260.8236,143873.0,1942.0,260.817126
TSLA,2023-10-05 19:50:00+00:00,260.81,261.15,260.72,260.72,369702.0,4262.0,260.969082
TSLA,2023-10-05 19:51:00+00:00,260.76,260.785,260.55,260.6889,187849.0,2145.0,260.65565
TSLA,2023-10-05 19:52:00+00:00,260.675,260.7299,260.47,260.505,146068.0,1918.0,260.579535
TSLA,2023-10-05 19:53:00+00:00,260.505,260.6,260.19,260.2844,248194.0,2557.0,260.352059
TSLA,2023-10-05 19:54:00+00:00,260.275,260.39,260.03,260.12,282113.0,3190.0,260.176955
TSLA,2023-10-05 19:55:00+00:00,260.1,260.1399,259.9,260.0,364994.0,4333.0,259.990788
TSLA,2023-10-05 19:56:00+00:00,260.01,260.16,259.82,260.14,355615.0,3926.0,259.961365
TSLA,2023-10-05 19:57:00+00:00,260.13,260.32,260.09,260.11,324128.0,4007.0,260.192991
TSLA,2023-10-05 19:58:00+00:00,260.11,260.1899,260.07,260.15,252250.0,3146.0,260.115096
TSLA,2023-10-05 19:59:00+00:00,260.15,260.19,259.85,260.04,556025.0,6204.0,260.028768
TSLA,2023-10-05 20:00:00+00:00,260.05,260.14,259.62,259.62,1608605.0,393.0,260.046794
TSLA,2023-10-05 20:01:00+00:00,259.6424,259.8,259.5,259.6,105242.0,357.0,259.979458
TSLA,2023-10-05 20:02:00+00:00,259.6,259.67,259.48,259.54,30250.0,169.0,259.809268
TSLA,2023-10-05 20:03:00+00:00,259.5199,259.5199,259.12,259.3,27580.0,277.0,259.303617
TSLA,2023-10-05 20:04:00+00:00,259.3,259.45,259.12,259.45,29120.0,277.0,259.247588
TSLA,2023-10-05 20:05:00+00:00,259.31,259.45,259.3,259.35,11724.0,159.0,259.36254
TSLA,2023-10-05 20:06:00+00:00,259.35,259.38,259.3,259.36,9012.0,111.0,259.331219
TSLA,2023-10-05 20:07:00+00:00,259.35,259.36,259.25,259.25,3099.0,91.0,259.298856
TSLA,2023-10-05 20:08:00+00:00,260.05,260.05,259.2789,259.44,29601.0,95.0,259.917562
TSLA,2023-10-05 20:09:00+00:00,259.43,259.55,259.4,259.54,10045.0,111.0,259.469002
TSLA,2023-10-05 20:10:00+00:00,259.5,259.55,259.4,259.47,5977.0,92.0,259.487381
TSLA,2023-10-05 20:11:00+00:00,259.41,259.45,259.35,259.45,4781.0,84.0,259.400613
TSLA,2023-10-05 20:12:00+00:00,259.41,259.46,259.408,259.46,1949.0,43.0,259.416744
TSLA,2023-10-05 20:13:00+00:00,259.47,259.47,259.4,259.4,1262.0,46.0,259.447617
TSLA,2023-10-05 20:14:00+00:00,259.4,259.48,259.39,259.39,4864.0,81.0,259.418958
TSLA,2023-10-05 20:15:00+00:00,260.05,260.05,259.37,259.37,1135.0,51.0,259.407247
TSLA,2023-10-05 20:16:00+00:00,259.37,259.4,259.37,259.4,2179.0,39.0,259.382795
TSLA,2023-10-05 20:17:00+00:00,259.4,259.55,259.4,259.5,13467.0,118.0,259.482772
TSLA,2023-10-05 20:18:00+00:00,259.55,260.05,259.513,259.55,6319.0,84.0,259.638081
TSLA,2023-10-05 20:19:00+00:00,259.63,259.6999,259.6,259.66,5398.0,60.0,259.644036
TSLA,2023-10-05 20:20:00+00:00,260.05,260.05,259.6,259.68,7968.0,69.0,259.845628
TSLA,2023-10-05 20:21:00+00:00,259.65,259.66,259.55,259.5516,7758.0,44.0,259.926672
TSLA,2023-10-05 20:22:00+00:00,259.55,259.55,259.55,259.55,1533.0,52.0,259.563888
TSLA,2023-10-05 20:23:00+00:00,259.52,259.6,259.52,259.53,2274.0,42.0,259.537404
TSLA,2023-10-05 20:24:00+00:00,259.57,259.57,259.52,259.55,1341.0,39.0,259.550645
TSLA,2023-10-05 20:25:00+00:00,259.54,259.55,259.45,259.45,9732.0,87.0,259.493812
TSLA,2023-10-05 20:26:00+00:00,259.46,259.46,259.35,259.38,8610.0,90.0,259.423729
TSLA,2023-10-05 20:27:00+00:00,259.4,259.45,259.35,259.41,10692.0,73.0,259.394024
TSLA,2023-10-05 20:28:00+00:00,259.45,259.45,259.35,259.35,2713.0,57.0,259.400234
TSLA,2023-10-05 20:29:00+00:00,259.36,259.36,259.25,259.3,6544.0,104.0,259.304498
TSLA,2023-10-05 20:30:00+00:00,259.25,259.42,259.23,259.3,9738.0,102.0,259.299512
TSLA,2023-10-05 20:31:00+00:00,259.3,259.47,259.3,259.47,13830.0,98.0,259.398877
TSLA,2023-10-05 20:32:00+00:00,259.49,259.49,259.44,259.44,1746.0,37.0,259.453763
TSLA,2023-10-05 20:33:00+00:00,259.31,259.5,259.31,259.42,1935.0,61.0,259.447757
TSLA,2023-10-05 20:34:00+00:00,259.43,259.45,259.43,259.45,829.0,26.0,259.432467
TSLA,2023-10-05 20:35:00+00:00,259.4,259.4,259.25,259.25,6120.0,87.0,259.308151
TSLA,2023-10-05 20:36:00+00:00,259.24,259.28,259.22,259.28,2314.0,52.0,259.252835
TSLA,2023-10-05 20:37:00+00:00,259.28,259.3,259.2799,259.3,6869.0,50.0,259.305808
TSLA,2023-10-05 20:38:00+00:00,259.33,259.33,259.27,259.27,874.0,40.0,259.364805
TSLA,2023-10-05 20:39:00+00:00,259.3,259.3,259.28,259.28,1495.0,33.0,259.285002
TSLA,2023-10-05 20:40:00+00:00,259.35,259.4,259.3,259.4,1841.0,54.0,259.341039
TSLA,2023-10-05 20:41:00+00:00,259.38,259.38,259.38,259.38,495.0,28.0,259.365792
TSLA,2023-10-05 20:42:00+00:00,259.32,259.37,259.27,259.37,10619.0,87.0,259.295596
TSLA,2023-10-05 20:43:00+00:00,259.3,259.3,259.3,259.3,398.0,24.0,259.279995
TSLA,2023-10-05 20:44:00+00:00,259.3,259.3,259.25,259.25,1650.0,35.0,259.25888
TSLA,2023-10-05 20:45:00+00:00,259.21,259.21,259.11,259.13,5432.0,95.0,259.188324
TSLA,2023-10-05 20:46:00+00:00,259.13,259.22,259.13,259.2,1138.0,30.0,259.178241
TSLA,2023-10-05 20:47:00+00:00,259.2,259.25,259.15,259.25,1805.0,37.0,259.207514
TSLA,2023-10-05 20:48:00+00:00,259.15,259.25,259.15,259.25,1232.0,25.0,259.180065
TSLA,2023-10-05 20:49:00+00:00,259.21,259.26,259.21,259.26,1630.0,42.0,259.234999
TSLA,2023-10-05 20:51:00+00:00,259.23,259.25,259.23,259.25,667.0,26.0,259.23801
TSLA,2023-10-05 20:52:00+00:00,259.23,259.3,259.23,259.3,2995.0,58.0,259.26119
TSLA,2023-10-05 20:53:00+00:00,259.29,259.37,259.29,259.37,1355.0,51.0,259.325395
TSLA,2023-10-05 20:54:00+00:00,259.31,259.31,259.22,259.22,3724.0,40.0,259.28525
TSLA,2023-10-05 20:55:00+00:00,259.25,259.34,259.2271,259.34,6611.0,36.0,259.25694
TSLA,2023-10-05 20:56:00+00:00,259.37,259.4,259.3106,259.3997,2123.0,45.0,259.375485
TSLA,2023-10-05 20:57:00+00:00,259.4,259.43,259.4,259.43,1415.0,26.0,259.411332
TSLA,2023-10-05 20:58:00+00:00,259.46,259.5,259.46,259.5,4050.0,51.0,259.476909
TSLA,2023-10-05 20:59:00+00:00,259.4328,259.53,259.43,259.53,670.0,24.0,259.47631
TSLA,2023-10-05 21:00:00+00:00,259.47,259.5,259.47,259.5,1247.0,52.0,259.485753
